accession	reference_length	covered_bases	reads_aligned	mean_coverage	RPKMF	sequence_name	taxid	kingdom	phylum	class	order	family	genus	species	subspecies	strain	sample_ID	total_filtered_reads_in_sample
X76931.1	5669	2181	138	3.3739808	1.16646	Cucurbit aphid-borne yellows virus genomic RNA	91753	Viruses	Pisuviricota	Pisoniviricetes	Sobelivirales	Solemoviridae	Polerovirus	Cucurbit aphid-borne yellows virus	unclassified Cucurbit aphid-borne yellows virus subspecies/strain	unclassified Cucurbit aphid-borne yellows virus strain	DPBMEA.p1656	20868994
Z25771.1	6813	6529	8222	170.34729	57.8279	Human astrovirus type 1 genes for capsid protein and nonstructural protein	12456	Viruses	Pisuviricota	Stelpaviricetes	Stellavirales	Astroviridae	Mamastrovirus	Mamastrovirus 1	Human astrovirus 1	Human astrovirus 1	DPBMEA.p1656	20868994
KF861773.1	1730	1014	636	54.997467	17.6161	Porcine picobirnavirus strain 221/04-16/ITA/2004 segment S, complete sequence	442302	Viruses	Pisuviricota	Duplopiviricetes	Durnavirales	Picobirnaviridae	Picobirnavirus	Porcine picobirnavirus	unclassified Porcine picobirnavirus subspecies/strain	unclassified Porcine picobirnavirus strain	DPBMEA.p1656	20868994
EU326526.1	15462	2970	191	1.6361024	0.591924	Human parainfluenza virus 3 strain ZHYMgz01, complete genome	11216	Viruses	Negarnaviricota	Monjiviricetes	Mononegavirales	Paramyxoviridae	Respirovirus	Human respirovirus 3	unclassified Human respirovirus 3 subspecies/strain	unclassified Human respirovirus 3 strain	DPBMEA.p1656	20868994
KC769372.1	2686	1718	227	11.919164	4.04966	UNVERIFIED: Rotavirus A strain RVA/Human-wt/AUS/CK00065/2007/G1P[8] segment 2 genomic sequence	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	DPBMEA.p1656	20868994
KY055429.1	2585	1812	165	9.499795	3.05859	Rotavirus A strain RVA/Goat-wt/UGA/BUW-14-085/2014/G6P[1] VP3 (VP3) mRNA, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	DPBMEA.p1656	20868994
GU827409.1	2359	2125	244	15.008148	4.95633	Rotavirus A strain RVA/Cat-wt/ITA/BA222/2005/G3P[9] VP4 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	DPBMEA.p1656	20868994
JX036373.1	1078	799	27	4.239224	1.20017	Equine rotavirus A strain RVA/Horse-wt/ARG/E3198/2008/G3P[3] segment 7 translation enhancer protein (NSP3) gene, complete cds	31590	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Equine rotavirus A	Equine rotavirus A	DPBMEA.p1656	20868994
KT887535.1	1191	947	257	33.79635	10.34	Rotavirus A strain RVA/alpaca-wt/PER/1115/2010/G8P[1] segment 6, partial sequence	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	DPBMEA.p1656	20868994
KY865344.1	3309	3303	2850	124.43811	41.2712	Rotavirus C isolate RVC/SJZ217/CHN/2015 structural protein VP1 (VP1) gene, complete cds	36427	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus C	unclassified Rotavirus C subspecies/strain	unclassified Rotavirus C strain	DPBMEA.p1656	20868994
KY865346.1	2166	2159	1616	108.653275	35.7504	Rotavirus C isolate RVC/SJZ217/CHN/2015 structural protein VP3 (VP3) gene, complete cds	36427	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus C	unclassified Rotavirus C subspecies/strain	unclassified Rotavirus C strain	DPBMEA.p1656	20868994
KY865350.1	1270	1249	1256	148.83482	47.3897	Rotavirus C isolate RVC/SJZ217/CHN/2015 nonstructural protein 1 (NSP1) gene, complete cds	36427	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus C	unclassified Rotavirus C subspecies/strain	unclassified Rotavirus C strain	DPBMEA.p1656	20868994
KY865349.1	1063	1050	1120	163.85214	50.4874	Rotavirus C isolate RVC/SJZ217/CHN/2015 outer capsid protein (VP7) gene, complete cds	36427	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus C	unclassified Rotavirus C subspecies/strain	unclassified Rotavirus C strain	DPBMEA.p1656	20868994
KY865351.1	1037	1021	624	88.90868	28.834	Rotavirus C isolate RVC/SJZ217/CHN/2015 nonstructural protein 2 (NSP2) gene, complete cds	36427	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus C	unclassified Rotavirus C subspecies/strain	unclassified Rotavirus C strain	DPBMEA.p1656	20868994
KY865353.1	613	589	219	59.023758	17.1191	Rotavirus C isolate RVC/SJZ217/CHN/2015 nonstructural protein 4 (NSP4) gene, complete cds	36427	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus C	unclassified Rotavirus C subspecies/strain	unclassified Rotavirus C strain	DPBMEA.p1656	20868994
MG181720.1	750	593	58	11.295	3.70566	Rotavirus A strain RVA/Human-wt/MWI/BID263/2014/G1P[8] nonstructural protein 4 (NSP4) gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	DPBMEA.p1656	20868994
KU597746.1	1356	962	149	14.626037	5.26532	Human rotavirus A strain RVA/Human-wt/CHN/M2-102/2014/G3P[3] structural protein VP6 (VP6) gene, complete cds	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	DPBMEA.p1656	20868994
LC328228.1	2676	2602	473	24.722486	8.46981	Rotavirus A RVA/Cat-tc/JPN/FRV303/1993/G3P[3] VP2 gene for viral protein 2, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	DPBMEA.p1656	20868994
KF690127.1	2591	2037	148	8.54404	2.73711	Rotavirus A strain RVA/Human-wt/AUS/RCH272/2012/G3P[14] VP3 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	DPBMEA.p1656	20868994
LC055551.1	1356	1207	201	22.093699	7.10289	Human rotavirus A VP6 gene for structural protein VP6, complete cds, strain: RVA/Human-wt/THA/SKT-27/2012/G6P[14]	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	DPBMEA.p1656	20868994
JX946168.1	3302	2137	130	5.6427665	1.88653	Human rotavirus A strain RVA/Human-wt/CHN/E2451/2011/G3P[9] RNA-dependent RNA polymerase (VP1) gene, complete cds	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	DPBMEA.p1656	20868994
JX946170.1	2591	1997	134	7.7980337	2.4782	Human rotavirus A strain RVA/Human-wt/CHN/E2451/2011/G3P[9] RNA capping protein (VP3) gene, complete cds	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	DPBMEA.p1656	20868994
JX040432.1	856	688	172	32.55099	9.62838	Rotavirus A strain RVA/human-wt/IND/N-38/2009/G11P[25] non-structural protein NSP4 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	DPBMEA.p1656	20868994
LC086766.1	1075	805	156	22.869188	6.95368	Human rotavirus A NSP3 gene for non-structural protein NSP3, complete cds, strain: RVA/Human-wt/THA/SKT-98/2013/G1P[8]	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	DPBMEA.p1656	20868994
MG181590.1	3303	2032	144	6.3035207	2.08907	Rotavirus A strain RVA/Human-wt/MWI/BID1LN/2013/G1P[8] structural protein 1 (VP1) gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	DPBMEA.p1656	20868994
GU199492.1	3302	2740	454	19.751587	6.58836	Rotavirus A strain RVA/Human-wt/NPL/KTM368/2004/G11P[25] VP1 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	DPBMEA.p1656	20868994
GU199494.1	2591	2534	348	20.743547	6.43592	Rotavirus A strain RVA/Human-wt/NPL/KTM368/2004/G11P[25] VP3 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	DPBMEA.p1656	20868994
GU199496.1	1356	1199	75	8.42869	2.65033	Rotavirus A strain RVA/Human-wt/NPL/KTM368/2004/G11P[25] VP6 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	DPBMEA.p1656	20868994
GU199500.1	1074	1063	245	39.561687	10.931	Rotavirus A strain RVA/Human-wt/NPL/KTM368/2004/G11P[25] NSP3 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	DPBMEA.p1656	20868994
GU199499.1	1059	699	68	8.540154	3.07689	Rotavirus A strain RVA/Human-wt/NPL/KTM368/2004/G11P[25] NSP2 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	DPBMEA.p1656	20868994
GU199497.1	1062	865	88	10.153509	3.9706	Rotavirus A strain RVA/Human-wt/NPL/KTM368/2004/G11P[25] VP7 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	DPBMEA.p1656	20868994
KC140593.1	1567	1103	65	6.3055754	1.98766	Rotavirus A strain RVA/Human-wt/KOR/CAU12-2/2012/G11P[25] NSP1 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	DPBMEA.p1656	20868994
KC140597.1	664	470	124	33.27432	8.94854	Rotavirus A strain RVA/Human-wt/KOR/CAU12-2/2012/G11P[25] NSP5 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	DPBMEA.p1656	20868994
JX027878.1	2685	2650	723	39.82209	12.9031	Rotavirus A strain RVA/Human-wt/AUS/CK00088/2009/G1P[8] segment 2 core capsid protein VP2 (VP2) gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	DPBMEA.p1656	20868994
EF672606.1	1476	1097	112	10.143288	3.63605	Rotavirus A strain RVA/Human-tc/USA/Se584/1998/G6P[9] non-structural protein 1 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	DPBMEA.p1656	20868994
NC_044854.1	7693	1289	62	1.1272703	0.265289	Norovirus GI strain Hu/JP/2000/GI.6[PNA1]/WUG1, complete genome	122928	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Norovirus	Norwalk virus	Norovirus GI	Norovirus GI	EV9A9L.p1656	30379258
NC_039897.1	7745	1740	62	1.1486504	0.263508	Norovirus GI/Hu/JP/2007/GI.P3_GI.3/Shimizu/KK2866, complete genome	1529909	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Norovirus	Norwalk virus	Norovirus GI/Hu/JP/2007/GI.P3_GI.3/Shimizu/KK2866	Norovirus GI/Hu/JP/2007/GI.P3_GI.3/Shimizu/KK2866	EV9A9L.p1656	30379258
NC_039477.1	7567	7315	4546	85.02009	19.7755	Norovirus GII, complete genome	122929	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Norovirus	Norwalk virus	Norovirus GII	Norovirus GII	EV9A9L.p1656	30379258
NC_039475.1	7556	5013	314	5.758439	1.36792	Norovirus GII.17, complete genome	552592	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Norovirus	Norwalk virus	Norovirus GII.17	Norovirus GII.17	EV9A9L.p1656	30379258
NC_039476.1	7536	4292	476	8.866098	2.07916	Norovirus GII.2 strain Env/CHN/2016/GII.P16-GII.2/BJSMQ, complete genome	490039	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Norovirus	Norwalk virus	Norovirus GII.2	Norovirus GII.2	EV9A9L.p1656	30379258
KX868289.2	33676	5000	184	0.76460063	0.179854	Human adenovirus 12 isolate GyK010, complete genome	28282	Viruses	Preplasmiviricota	Tectiliviricetes	Rowavirales	Adenoviridae	Mastadenovirus	Human mastadenovirus A	Human adenovirus 12	Human adenovirus 12	EV9A9L.p1656	30379258
AM749299.1	33763	5141	238	0.9896171	0.232038	Human adenovirus type 31 complete genome, serotype 31	10529	Viruses	Preplasmiviricota	Tectiliviricetes	Rowavirales	Adenoviridae	Mastadenovirus	Human mastadenovirus A	Human adenovirus 31	Human adenovirus 31	EV9A9L.p1656	30379258
KX384958.1	35250	4972	249	1.0268091	0.232521	Human adenovirus B3 strain T382/Ft Jackson South Carolina USA/2002, complete genome	45659	Viruses	Preplasmiviricota	Tectiliviricetes	Rowavirales	Adenoviridae	Mastadenovirus	Human mastadenovirus B	Human adenovirus B3	Human adenovirus B3	EV9A9L.p1656	30379258
JQ326209.1	35153	4821	237	0.9555467	0.221926	Human adenovirus 19, complete genome	28278	Viruses	Preplasmiviricota	Tectiliviricetes	Rowavirales	Adenoviridae	Mastadenovirus	Human mastadenovirus D	Human adenovirus 19	Human adenovirus 19	EV9A9L.p1656	30379258
AB448776.1	35215	2434	83	0.3167261	0.0775842	Human adenovirus 37 genomic DNA, complete genome, isolate: 1991	52275	Viruses	Preplasmiviricota	Tectiliviricetes	Rowavirales	Adenoviridae	Mastadenovirus	Human mastadenovirus D	Human adenovirus D37	Human adenovirus D37	EV9A9L.p1656	30379258
NC_007455.1	5299	1127	33	0.8356963	0.204995	Primate bocaparvovirus 1 isolate st2, complete genome	1511871	Viruses	Cossaviricota	Quintoviricetes	Piccovirales	Parvoviridae	Bocaparvovirus	Primate bocaparvovirus 1	unclassified Primate bocaparvovirus 1 subspecies/strain	unclassified Primate bocaparvovirus 1 strain	EV9A9L.p1656	30379258
NC_012564.1	5242	2864	201	5.3142185	1.26218	Human bocavirus 3, complete genome	638313	Viruses	Cossaviricota	Quintoviricetes	Piccovirales	Parvoviridae	Bocaparvovirus	Primate bocaparvovirus 1	Human bocavirus 3	Human bocavirus 3	EV9A9L.p1656	30379258
NC_012042.1	5196	1351	41	1.0233848	0.259739	Human bocavirus 2c PK isolate PK-5510, complete genome	1511882	Viruses	Cossaviricota	Quintoviricetes	Piccovirales	Parvoviridae	Bocaparvovirus	Primate bocaparvovirus 2	Human bocavirus 2c PK	Human bocavirus 2c PK	EV9A9L.p1656	30379258
NC_045512.2	29903	2514	112	0.5117467	0.12329	Severe acute respiratory syndrome coronavirus 2 isolate Wuhan-Hu-1, complete genome	2697049	Viruses	Pisuviricota	Pisoniviricetes	Nidovirales	Coronaviridae	Betacoronavirus	Severe acute respiratory syndrome-related coronavirus	Severe acute respiratory syndrome coronavirus 2	Severe acute respiratory syndrome coronavirus 2	EV9A9L.p1656	30379258
KY316160.1	34169	22398	1565	6.364502	1.50767	Human adenovirus 41 isolate SH/2015/D16, complete genome	10524	Viruses	Preplasmiviricota	Tectiliviricetes	Rowavirales	Adenoviridae	Mastadenovirus	Human mastadenovirus F	Human adenovirus 41	Human adenovirus 41	EV9A9L.p1656	30379258
AB010145.1	8251	2010	50	0.7626219	0.199474	Aichi virus genomic RNA, complete genome	1313215	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Picornaviridae	Kobuvirus	Aichivirus A	Aichi virus 1	Aichi virus 1	EV9A9L.p1656	30379258
AB186897.1	2525	2201	249	13.731368	3.24609	Human picobirnavirus RNA segment 1 genomic RNA, complete sequence	145856	Viruses	Pisuviricota	Duplopiviricetes	Durnavirales	Picobirnaviridae	Orthopicobirnavirus	Orthopicobirnavirus hominis	Human picobirnavirus	Human picobirnavirus	EV9A9L.p1656	30379258
AB220921.1	7559	2488	75	1.4458091	0.326603	Norovirus Hu/Chiba/04-1050/2005/JP genomic RNA, complete genome	336619	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Norovirus	Norwalk virus	Norovirus Hu/Chiba/04-1050/2005/JP	Norovirus Hu/Chiba/04-1050/2005/JP	EV9A9L.p1656	30379258
AB308374.1	6673	5744	6573	138.99602	32.4239	Mamastrovirus 1 genomic RNA, complete genome, isolate: V1347	1239565	Viruses	Pisuviricota	Stelpaviricetes	Stellavirales	Astroviridae	Mamastrovirus	Mamastrovirus 1	unclassified Mamastrovirus 1 subspecies/strain	unclassified Mamastrovirus 1 strain	EV9A9L.p1656	30379258
AB614356.1	7476	4352	442	8.349168	1.94615	Sapovirus Hu/GI.2/BR-DF01/BRA/2009 RNA, complete genome	985691	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Sapovirus	Sapporo virus	Sapovirus Hu/GI.2/BR-DF01/BRA/2009	Sapovirus Hu/GI.2/BR-DF01/BRA/2009	EV9A9L.p1656	30379258
AB623037.2	7442	5487	319	5.885628	1.41099	Sapovirus Hu/OH08021/2008/JP genomic RNA, complete genome	1003429	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Sapovirus	Sapporo virus	Sapovirus Hu/OH08021/2008/JP	Sapovirus Hu/OH08021/2008/JP	EV9A9L.p1656	30379258
AF043303.1	4679	3164	138	4.104659	0.970843	Adeno-associated virus 2, complete genome	10804	Viruses	Cossaviricota	Quintoviricetes	Piccovirales	Parvoviridae	Dependoparvovirus	Adeno-associated dependoparvovirus A	adeno-associated virus 2	adeno-associated virus 2	EV9A9L.p1656	30379258
AF260508.1	6759	3912	6072	126.77894	29.5714	Human astrovirus type 8, complete genome	43358	Viruses	Pisuviricota	Stelpaviricetes	Stellavirales	Astroviridae	Mamastrovirus	Mamastrovirus 1	Human astrovirus 8	Human astrovirus 8	EV9A9L.p1656	30379258
AF401755.1	2359	2335	635	39.01494	8.86071	Human rotavirus G2 strain KO-2 VP4 gene, complete cds	73034	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus G2	Rotavirus G2	EV9A9L.p1656	30379258
AF495467.1	5097	5021	853	23.443905	5.5088	Minute virus of canines non structural protein 1, NP1, virus protein 1, and virus protein 2 genes, complete cds	329639	Viruses	Cossaviricota	Quintoviricetes	Piccovirales	Parvoviridae	Bocaparvovirus	Carnivore bocaparvovirus 1	Canine minute virus	Canine minute virus	EV9A9L.p1656	30379258
AF513851.1	4721	2636	142	4.3340626	0.990096	Adeno-associated virus 7 nonstructural protein and capsid protein genes, complete cds	202812	Viruses	Cossaviricota	Quintoviricetes	Piccovirales	Parvoviridae	Dependoparvovirus	Adeno-associated dependoparvovirus A	Adeno-associated virus - 7	Adeno-associated virus - 7	EV9A9L.p1656	30379258
AF513852.1	4393	2342	187	6.1604996	1.40121	Adeno-associated virus 8 nonstructural protein and capsid protein genes, complete cds	202813	Viruses	Cossaviricota	Quintoviricetes	Piccovirales	Parvoviridae	Dependoparvovirus	Adeno-associated dependoparvovirus A	Adeno-associated virus - 8	Adeno-associated virus - 8	EV9A9L.p1656	30379258
AJ249939.1	7490	1771	81	1.5452316	0.35598	Human calicivirus SLV/Bristol/98/UK gene for polyprotein and ORF2, genomic RNA	248942	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Sapovirus	Sapporo virus	Sapovirus Hu/Bristol/1998/UK	Sapovirus Hu/Bristol/1998/UK	EV9A9L.p1656	30379258
AY116593.1	751	742	1600	343.05658	70.1298	Bovine rotavirus RF NSP4 mRNA, complete cds	10933	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Bovine rotavirus strain RF	Bovine rotavirus strain RF	EV9A9L.p1656	30379258
AY237420.2	7458	5751	347	6.7168856	1.53155	Sapovirus Mc10 polyprotein precursor, mRNA, complete cds; and unknown mRNA	234601	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Sapovirus	Sapporo virus	Sapovirus Mc10	Sapovirus Mc10	EV9A9L.p1656	30379258
AY598782.1	34246	3387	124	0.5124062	0.119189	Simian adenovirus 3 strain ATCC VR-1449, complete genome	38420	Viruses	Preplasmiviricota	Tectiliviricetes	Rowavirales	Adenoviridae	Mastadenovirus	Simian mastadenovirus A	Simian adenovirus 3	Simian adenovirus 3	EV9A9L.p1656	30379258
AY634314.1	8026	1442	48	0.82681566	0.196863	Solenopsis invicta virus 1, complete genome	294369	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Dicistroviridae	Aparavirus	Solenopsis invicta virus 1	unclassified Solenopsis invicta virus 1 subspecies/strain	unclassified Solenopsis invicta virus 1 strain	EV9A9L.p1656	30379258
AY646856.2	7500	2099	71	1.4093877	0.311616	Sapovirus NongKhai-24/Thailand, complete genome	300717	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Sapovirus	Sapporo virus	Sapovirus NongKhai-24/Thailand	Sapovirus NongKhai-24/Thailand	EV9A9L.p1656	30379258
AY720891.1	6723	5080	3269	68.3881	16.0057	Human astrovirus type 4 strain Dresden, complete genome	35300	Viruses	Pisuviricota	Stelpaviricetes	Stellavirales	Astroviridae	Mamastrovirus	Mamastrovirus 1	Human astrovirus 4	Human astrovirus 4	EV9A9L.p1656	30379258
D14723.1	2363	1532	139	8.745594	1.93631	Rotavirus sp. FRV64 mRNA for VP4 (VP8 and VP5 region) complete cds	39010	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Feline rotavirus	Feline rotavirus frv-64	Feline rotavirus frv-64	EV9A9L.p1656	30379258
